Site,File,RelativePath,Date,Time,Animal,Murrelet,Adult,Offspring,Egg,Species,Count,PredationEvent,SecondOpinion,Comments
Moss,RCNX0837.JPG,4_14_21 to 4_28_21,4/19/2021,21:35:09,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX0838.JPG,4_14_21 to 4_28_21,4/19/2021,21:35:10,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX0839.JPG,4_14_21 to 4_28_21,4/19/2021,21:35:11,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX0840.JPG,4_14_21 to 4_28_21,4/19/2021,21:35:11,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX0861.JPG,4_14_21 to 4_28_21,4/19/2021,22:24:08,TRUE,TRUE,2,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX0862.JPG,4_14_21 to 4_28_21,4/19/2021,22:24:09,TRUE,TRUE,2,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX0863.JPG,4_14_21 to 4_28_21,4/19/2021,22:24:09,TRUE,TRUE,2,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX0864.JPG,4_14_21 to 4_28_21,4/19/2021,22:24:10,TRUE,TRUE,2,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX0865.JPG,4_14_21 to 4_28_21,4/19/2021,22:24:10,TRUE,TRUE,2,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX0866.JPG,4_14_21 to 4_28_21,4/19/2021,22:30:00,TRUE,TRUE,2,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX0867.JPG,4_14_21 to 4_28_21,4/19/2021,22:40:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX0868.JPG,4_14_21 to 4_28_21,4/19/2021,22:50:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX0854.JPG,4_14_21 to 4_28_21,4/19/2021,23:00:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX0855.JPG,4_14_21 to 4_28_21,4/19/2021,23:03:51,TRUE,TRUE,1,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX0856.JPG,4_14_21 to 4_28_21,4/19/2021,23:03:52,TRUE,TRUE,1,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX0857.JPG,4_14_21 to 4_28_21,4/19/2021,23:03:52,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX0858.JPG,4_14_21 to 4_28_21,4/19/2021,23:03:53,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX0859.JPG,4_14_21 to 4_28_21,4/19/2021,23:03:54,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX1035.JPG,4_14_21 to 4_28_21,4/21/2021,4:16:25,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX1036.JPG,4_14_21 to 4_28_21,4/21/2021,4:16:25,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX1037.JPG,4_14_21 to 4_28_21,4/21/2021,4:16:26,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX1038.JPG,4_14_21 to 4_28_21,4/21/2021,4:16:26,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX1039.JPG,4_14_21 to 4_28_21,4/21/2021,4:16:27,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX1040.JPG,4_14_21 to 4_28_21,4/21/2021,4:16:28,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX1041.JPG,4_14_21 to 4_28_21,4/21/2021,4:16:29,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX1042.JPG,4_14_21 to 4_28_21,4/21/2021,4:16:30,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX1043.JPG,4_14_21 to 4_28_21,4/21/2021,4:16:30,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX1044.JPG,4_14_21 to 4_28_21,4/21/2021,4:16:31,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX1050.JPG,4_14_21 to 4_28_21,4/21/2021,4:16:40,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX1051.JPG,4_14_21 to 4_28_21,4/21/2021,4:16:41,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX1052.JPG,4_14_21 to 4_28_21,4/21/2021,4:16:41,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX1053.JPG,4_14_21 to 4_28_21,4/21/2021,4:16:42,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX1054.JPG,4_14_21 to 4_28_21,4/21/2021,4:16:43,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX1117.JPG,4_14_21 to 4_28_21,4/21/2021,14:39:57,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX1118.JPG,4_14_21 to 4_28_21,4/21/2021,14:39:58,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX1119.JPG,4_14_21 to 4_28_21,4/21/2021,14:39:58,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX1120.JPG,4_14_21 to 4_28_21,4/21/2021,14:39:59,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX1121.JPG,4_14_21 to 4_28_21,4/21/2021,14:40:00,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX1122.JPG,4_14_21 to 4_28_21,4/21/2021,14:40:00,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX1123.JPG,4_14_21 to 4_28_21,4/21/2021,14:40:03,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX1124.JPG,4_14_21 to 4_28_21,4/21/2021,14:40:03,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX1125.JPG,4_14_21 to 4_28_21,4/21/2021,14:40:04,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX1126.JPG,4_14_21 to 4_28_21,4/21/2021,14:40:04,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX1127.JPG,4_14_21 to 4_28_21,4/21/2021,14:40:05,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX1128.JPG,4_14_21 to 4_28_21,4/21/2021,14:40:08,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX1129.JPG,4_14_21 to 4_28_21,4/21/2021,14:40:09,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX1130.JPG,4_14_21 to 4_28_21,4/21/2021,14:40:10,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX1131.JPG,4_14_21 to 4_28_21,4/21/2021,14:40:10,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX1132.JPG,4_14_21 to 4_28_21,4/21/2021,14:40:11,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX1133.JPG,4_14_21 to 4_28_21,4/21/2021,14:40:12,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX1134.JPG,4_14_21 to 4_28_21,4/21/2021,14:40:12,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX1135.JPG,4_14_21 to 4_28_21,4/21/2021,14:40:13,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX1136.JPG,4_14_21 to 4_28_21,4/21/2021,14:40:14,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX1137.JPG,4_14_21 to 4_28_21,4/21/2021,14:40:14,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX1138.JPG,4_14_21 to 4_28_21,4/21/2021,14:40:17,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX1139.JPG,4_14_21 to 4_28_21,4/21/2021,14:40:17,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX1140.JPG,4_14_21 to 4_28_21,4/21/2021,14:40:18,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX1141.JPG,4_14_21 to 4_28_21,4/21/2021,14:40:18,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX1142.JPG,4_14_21 to 4_28_21,4/21/2021,14:40:19,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX1200.JPG,4_14_21 to 4_28_21,4/22/2021,0:20:00,TRUE,FALSE,0,0,FALSE,Barn owl,1,FALSE,FALSE,NA
Moss,RCNX1229.JPG,4_14_21 to 4_28_21,4/22/2021,5:10:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX1287.JPG,4_14_21 to 4_28_21,4/22/2021,19:50:00,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX1327.JPG,4_14_21 to 4_28_21,4/22/2021,21:25:44,TRUE,FALSE,0,0,FALSE,Unknown,1,FALSE,TRUE,NA
Moss,RCNX1328.JPG,4_14_21 to 4_28_21,4/22/2021,21:25:45,TRUE,FALSE,0,0,FALSE,Unknown,1,FALSE,TRUE,NA
Moss,RCNX1330.JPG,4_14_21 to 4_28_21,4/22/2021,21:25:46,TRUE,FALSE,0,0,FALSE,Unknown,1,FALSE,TRUE,NA
Moss,RCNX1360.JPG,4_14_21 to 4_28_21,4/23/2021,7:58:21,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX1361.JPG,4_14_21 to 4_28_21,4/23/2021,7:58:21,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX1362.JPG,4_14_21 to 4_28_21,4/23/2021,7:58:22,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX1363.JPG,4_14_21 to 4_28_21,4/23/2021,7:58:23,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX1364.JPG,4_14_21 to 4_28_21,4/23/2021,7:58:23,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX1365.JPG,4_14_21 to 4_28_21,4/23/2021,7:58:45,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX1366.JPG,4_14_21 to 4_28_21,4/23/2021,7:58:46,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX1367.JPG,4_14_21 to 4_28_21,4/23/2021,7:58:46,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX1368.JPG,4_14_21 to 4_28_21,4/23/2021,7:58:47,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX1369.JPG,4_14_21 to 4_28_21,4/23/2021,7:58:47,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX1370.JPG,4_14_21 to 4_28_21,4/23/2021,7:58:49,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX1371.JPG,4_14_21 to 4_28_21,4/23/2021,7:58:50,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX1372.JPG,4_14_21 to 4_28_21,4/23/2021,7:58:50,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX1373.JPG,4_14_21 to 4_28_21,4/23/2021,7:58:51,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX1374.JPG,4_14_21 to 4_28_21,4/23/2021,7:58:52,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX1375.JPG,4_14_21 to 4_28_21,4/23/2021,7:58:53,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX1376.JPG,4_14_21 to 4_28_21,4/23/2021,7:58:54,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX1377.JPG,4_14_21 to 4_28_21,4/23/2021,7:58:55,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX1378.JPG,4_14_21 to 4_28_21,4/23/2021,7:58:55,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX1379.JPG,4_14_21 to 4_28_21,4/23/2021,7:58:56,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX1380.JPG,4_14_21 to 4_28_21,4/23/2021,7:58:57,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX1381.JPG,4_14_21 to 4_28_21,4/23/2021,7:58:58,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX1382.JPG,4_14_21 to 4_28_21,4/23/2021,7:58:58,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX1383.JPG,4_14_21 to 4_28_21,4/23/2021,7:58:59,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX1384.JPG,4_14_21 to 4_28_21,4/23/2021,7:59:00,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX1385.JPG,4_14_21 to 4_28_21,4/23/2021,7:59:22,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX1386.JPG,4_14_21 to 4_28_21,4/23/2021,7:59:22,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX1479.JPG,4_14_21 to 4_28_21,4/23/2021,22:00:00,TRUE,TRUE,2,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX1630.JPG,4_14_21 to 4_28_21,4/24/2021,22:14:58,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX1631.JPG,4_14_21 to 4_28_21,4/24/2021,22:14:58,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX1632.JPG,4_14_21 to 4_28_21,4/24/2021,22:14:59,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX1633.JPG,4_14_21 to 4_28_21,4/24/2021,22:15:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX1634.JPG,4_14_21 to 4_28_21,4/24/2021,22:15:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX1961.JPG,4_14_21 to 4_28_21,4/27/2021,3:50:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX1996.JPG,4_14_21 to 4_28_21,4/27/2021,8:22:59,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX1997.JPG,4_14_21 to 4_28_21,4/27/2021,8:23:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX1998.JPG,4_14_21 to 4_28_21,4/27/2021,8:23:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX1999.JPG,4_14_21 to 4_28_21,4/27/2021,8:23:01,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX2000.JPG,4_14_21 to 4_28_21,4/27/2021,8:23:02,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX2001.JPG,4_14_21 to 4_28_21,4/27/2021,8:23:03,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX2002.JPG,4_14_21 to 4_28_21,4/27/2021,8:23:04,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX2003.JPG,4_14_21 to 4_28_21,4/27/2021,8:23:04,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX2004.JPG,4_14_21 to 4_28_21,4/27/2021,8:23:05,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX2005.JPG,4_14_21 to 4_28_21,4/27/2021,8:23:06,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX2006.JPG,4_14_21 to 4_28_21,4/27/2021,8:23:07,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX2007.JPG,4_14_21 to 4_28_21,4/27/2021,8:23:07,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX2008.JPG,4_14_21 to 4_28_21,4/27/2021,8:23:08,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX2009.JPG,4_14_21 to 4_28_21,4/27/2021,8:23:09,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX2010.JPG,4_14_21 to 4_28_21,4/27/2021,8:23:10,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX2011.JPG,4_14_21 to 4_28_21,4/27/2021,8:23:11,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX2012.JPG,4_14_21 to 4_28_21,4/27/2021,8:23:11,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX2013.JPG,4_14_21 to 4_28_21,4/27/2021,8:23:12,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX2014.JPG,4_14_21 to 4_28_21,4/27/2021,8:23:49,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX2015.JPG,4_14_21 to 4_28_21,4/27/2021,8:23:50,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX2016.JPG,4_14_21 to 4_28_21,4/27/2021,8:23:51,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX2017.JPG,4_14_21 to 4_28_21,4/27/2021,8:23:51,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX2018.JPG,4_14_21 to 4_28_21,4/27/2021,8:23:52,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX2019.JPG,4_14_21 to 4_28_21,4/27/2021,8:23:55,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX2020.JPG,4_14_21 to 4_28_21,4/27/2021,8:23:56,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX2021.JPG,4_14_21 to 4_28_21,4/27/2021,8:23:56,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX2022.JPG,4_14_21 to 4_28_21,4/27/2021,8:23:57,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX2023.JPG,4_14_21 to 4_28_21,4/27/2021,8:23:58,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX2024.JPG,4_14_21 to 4_28_21,4/27/2021,8:24:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX2025.JPG,4_14_21 to 4_28_21,4/27/2021,8:24:01,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX2026.JPG,4_14_21 to 4_28_21,4/27/2021,8:24:01,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX2027.JPG,4_14_21 to 4_28_21,4/27/2021,8:24:02,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX2028.JPG,4_14_21 to 4_28_21,4/27/2021,8:24:03,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX2029.JPG,4_14_21 to 4_28_21,4/27/2021,8:24:04,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX2182.JPG,4_14_21 to 4_28_21,4/28/2021,9:06:33,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX2183.JPG,4_14_21 to 4_28_21,4/28/2021,9:06:34,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX2184.JPG,4_14_21 to 4_28_21,4/28/2021,9:06:34,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX2185.JPG,4_14_21 to 4_28_21,4/28/2021,9:06:35,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX2186.JPG,4_14_21 to 4_28_21,4/28/2021,9:06:35,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX2187.JPG,4_14_21 to 4_28_21,4/28/2021,9:06:39,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX2188.JPG,4_14_21 to 4_28_21,4/28/2021,9:06:40,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX2189.JPG,4_14_21 to 4_28_21,4/28/2021,9:06:40,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX2190.JPG,4_14_21 to 4_28_21,4/28/2021,9:06:41,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX2191.JPG,4_14_21 to 4_28_21,4/28/2021,9:06:42,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0100.JPG,6_2_21 to 7_7_21\DCIM\100RECNX,6/3/2021,3:04:19,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX0101.JPG,6_2_21 to 7_7_21\DCIM\100RECNX,6/3/2021,3:04:20,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX0102.JPG,6_2_21 to 7_7_21\DCIM\100RECNX,6/3/2021,3:04:20,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX0103.JPG,6_2_21 to 7_7_21\DCIM\100RECNX,6/3/2021,3:04:21,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX0104.JPG,6_2_21 to 7_7_21\DCIM\100RECNX,6/3/2021,3:04:22,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX0358.JPG,6_2_21 to 7_7_21\100RECNX,6/4/2021,22:01:17,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX0359.JPG,6_2_21 to 7_7_21\100RECNX,6/4/2021,22:01:17,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX0360.JPG,6_2_21 to 7_7_21\100RECNX,6/4/2021,22:01:18,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX0361.JPG,6_2_21 to 7_7_21\100RECNX,6/4/2021,22:01:18,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX0370.JPG,6_2_21 to 7_7_21\100RECNX,6/4/2021,23:20:00,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX0394.JPG,6_2_21 to 7_7_21\DCIM\100RECNX,6/5/2021,3:13:50,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX0395.JPG,6_2_21 to 7_7_21\DCIM\100RECNX,6/5/2021,3:13:51,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX0396.JPG,6_2_21 to 7_7_21\DCIM\100RECNX,6/5/2021,3:13:52,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX0397.JPG,6_2_21 to 7_7_21\DCIM\100RECNX,6/5/2021,3:13:52,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX0408.JPG,6_2_21 to 7_7_21\100RECNX,6/5/2021,5:32:39,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX0409.JPG,6_2_21 to 7_7_21\100RECNX,6/5/2021,5:32:40,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX0410.JPG,6_2_21 to 7_7_21\100RECNX,6/5/2021,5:32:41,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX0411.JPG,6_2_21 to 7_7_21\100RECNX,6/5/2021,5:32:42,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX0412.JPG,6_2_21 to 7_7_21\100RECNX,6/5/2021,5:32:42,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX0413.JPG,6_2_21 to 7_7_21\100RECNX,6/5/2021,5:32:43,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX0414.JPG,6_2_21 to 7_7_21\100RECNX,6/5/2021,5:32:44,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX0415.JPG,6_2_21 to 7_7_21\100RECNX,6/5/2021,5:32:45,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX0416.JPG,6_2_21 to 7_7_21\100RECNX,6/5/2021,5:32:45,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX0417.JPG,6_2_21 to 7_7_21\100RECNX,6/5/2021,5:32:46,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX0823.JPG,6_2_21 to 7_7_21\DCIM\100RECNX,6/8/2021,2:00:00,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
